PCA1,PCA2,Labels
-14.186775599356196,8.105385549907274,4
11.674526449134266,-7.0981398568047105,5
17.359792264379276,-0.62296105929288,3
3.7753654256954485,-1.8247405106657884,1
0.7896075851493576,5.277025835237219,1
6.119703091278244,2.999416052053415,7
-34.26089714202598,-1.858953032410291,0
-16.138244557225462,1.0196001078104402,2
7.307703868194235,-1.2526159640873304,5
5.603926240542588,-0.8761577583002875,5
15.924759031589419,-0.22222968129122211,5
3.9420517050080615,-8.496212591742166,5
-7.067924784464831,2.5063119973303096,1
9.291778947932595,-4.222021008863275,5
-20.4559822821893,0.24221091707992493,2
-19.848260640817134,13.289937353301706,4
25.108581636048108,3.074436883721531,3
1.1449824196723337,-6.785854689725929,9
0.392989640718199,4.072820276980622,1
-14.2517118783855,-5.782998332242796,2
-10.306817499548966,5.929758582939528,4
-8.447893792215506,-11.468767815404822,9
7.189332533034607,-9.23128976887093,5
-11.815315966325041,-13.82432075741465,9
16.51940544885066,4.693980950692068,7
-13.574242351523232,-4.060954343063639,2
-12.169523855189118,-4.355980181051853,2
-14.049979666303242,-1.2713203964618849,2
21.88624770727928,-1.171084541587228,3
1.5731459004466748,-11.890699435954046,9
-10.244347512310288,-5.045398627211046,2
-23.2639583986046,2.344652330738578,0
9.286468597900992,1.1744066484167148,5
-2.380077107000072,0.30323254678698486,1
8.271040375456208,-1.7373799210801808,5
6.801120663931792,-8.427383283362614,5
-18.69778991442047,14.79567568090811,4
4.921864548447221,8.004756333735884,7
7.268418872941179,1.6135001213972844,7
23.862068016721324,0.6014526038108681,3
6.177076380676405,9.699188420571838,7
-19.8149851180729,-5.9053560867008255,2
13.578671414371899,-0.6696821419556969,5
8.32037358731358,5.55310285001424,7
1.1531845742181994,4.007435512359479,1
9.52648013250597,2.0955778300448,7
-7.709348105168204,6.078821467566075,4
2.449271226687377,-1.9510472261431557,1
-3.5216646240219904,-2.8774377714268526,1
5.510662044581251,-0.7099851782666233,5
1.0393959437791138,5.451602264634509,1
7.698198681966674,0.6570342015776105,5
1.1792278306366675,10.235422470245942,1
-18.3892041812013,-18.11828798407597,6
1.8274628436328948,3.149070036449376,1
-29.394860360598827,1.7384699249033755,0
18.398607699539216,6.007014729668489,7
-8.07714130412948,-12.473352064853675,9
10.718939511397902,13.106923133833181,7
-10.442751822391237,-1.9213347692707652,2
10.505141615239943,-5.7399963391689015,5
20.317928843055792,-0.7950293936538992,3
5.946073083712567,3.881918417620217,7
-29.537659710736662,-2.041174058692908,0
11.917335163908657,-3.5010027489258455,5
18.40114922413384,1.7703711222043639,3
20.92509748004759,0.6905166244965075,3
0.3061302379743509,6.158372410849688,1
-9.472093267791962,-10.594268171137397,9
-5.906441043273902,0.35717501788655914,1
-13.200750645338747,6.745028814028139,4
-20.470645092079078,-15.632638504703293,6
16.357772035068287,-3.7429856984490195,5
13.229882093459157,-5.299513293634159,5
13.250108604229563,0.8163359406556117,5
-7.1109106416774495,9.85296288389485,4
2.0700862913526175,-0.2756209692007796,1
-9.016452145372588,-2.6982069809818343,2
-9.226858753931241,-5.174915918804972,9
-21.088505881966615,-2.6939751665057896,2
-0.06404502738609974,-7.667686637570847,9
3.1398763919041106,1.7419212671785853,1
10.345059014817283,22.910234705962942,7
18.640998493889377,1.138151450895414,3
10.723258560126633,2.529847260735474,7
13.603782012849198,-5.000178990048772,5
-2.0274783555507985,-0.5680301873240443,1
0.7773371363947899,7.093331096706285,1
-28.624625917255777,5.644528284364924,0
-24.722781701690906,14.149476748289969,0
-1.4714190536141696,5.770145860314248,1
-5.749844265735704,2.5254548989649583,1
9.160854823235223,9.57220000071673,7
-20.652160328620578,20.72247409714099,4
-0.5465291492446605,-0.2167812089426706,1
-5.5277349250150944,2.7040905568955527,1
-25.615301540071908,23.08739705100266,8
-35.07250775381758,-13.647430705503908,6
-3.7525510626087413,-1.2147532103381613,1
11.455106544404515,-2.584266346999815,5
-13.9151413827223,-1.0132000268570387,2
-0.765998432105427,-3.258902615458206,1
2.006752175072526,-3.961671428090666,1
-0.8078771831220045,0.19048841587490178,1
10.134252041640284,-2.861431127541835,5
-10.340646949086716,-4.15723615999165,2
9.121978386510532,4.73259764183923,7
-7.49327730335434,-4.134511858168745,9
2.9649352749043505,-3.648839668293425,1
-34.26351206712045,-16.54986068078518,6
-7.795466300835404,-15.800120404647446,9
14.509273739885487,5.377419112135513,7
1.4008646679740084,2.8017473559979464,1
34.85117944813074,-7.367811145416585,3
-35.63346146115443,10.582464969316238,0
13.340134218223435,2.277329518147983,7
29.228883878919973,-8.570772764072503,3
-12.97832507790229,1.0905134112537764,2
1.9712946550901869,12.631011525558703,7
-7.546191229064579,-28.748430630283792,9
10.563444798695247,0.0679231039613506,5
-1.8265786430275064,-21.119818301838553,9
12.078342469826705,1.6776485540294566,7
10.927654432777182,-0.5093368460027059,5
-11.99249539934894,13.241464407107934,4
-3.7345288422578626,2.8024785209279894,1
-1.9949006993273368,-2.6043777617004658,1
24.16274990606736,0.42114422477866675,3
9.963423427387895,-7.111362975651673,5
-15.859904637808041,-4.407490327844723,2
-6.917727478758458,10.19438333995462,4
5.42912599936128,1.4459896559806993,1
18.43280879451743,9.568812581683918,7
19.44575551550611,-2.1114724405992753,3
22.874681017077183,6.228477976123467,3
-47.61054906591434,-10.375159089846594,6
10.979626754265217,-12.802347150192096,5
18.983099757206503,2.247396336214484,3
-23.611029244330762,2.156811707040486,0
9.772465000971506,3.660613990844744,7
-6.831807175187656,6.68650017345976,4
25.89500522534899,-5.307036802746132,3
-2.9142539832163257,4.089696026389833,1
7.6878303942656485,6.7442391382560976,7
22.270857559180488,6.516359133656651,3
-18.50363888515667,21.782761631765624,4
28.128225049680474,1.8603430753959884,3
7.168215237141419,-3.372463927904505,5
-22.017102380357816,-4.00424468192039,2
6.231642021504399,1.420587784395802,7
23.97665619661052,6.814942529065142,3
15.417416652454424,-4.220643048208063,5
-14.236098214535954,0.1320691975519468,2
-4.746001460249119,5.070376601118113,1
-13.354301171556992,0.6807378227345016,2
-16.723142050043357,11.236131730157348,4
-38.35994389159224,76.53276828699157,8
-23.695745227219764,4.654914423408739,0
17.841408854375118,4.8733936459851765,7
-13.437205216376183,-6.145599919803261,2
17.270929649613958,6.403419774881446,7
0.8576231987318126,5.490244798318393,1
-0.016415603174084747,-2.991357887545885,1
-24.43899600700606,4.228185213937981,0
16.146831398869477,-0.9986938578907303,5
22.51754879334125,-0.3414083539803041,3
0.4198098436763751,-4.581997947479306,1
-13.83603023027446,-7.338466218805948,2
12.885761910597317,1.0444435900318894,5
-24.96352559050775,1.1566674300791604,0
-28.56965874464185,10.92701806921447,0
8.443108693020553,-2.968439390299223,5
12.594367395505945,5.778972340230761,7
31.943594495499234,2.4692365707891675,3
4.082896934015358,-0.9712728028149791,1
13.64077619404279,5.7457959959010125,7
14.851325151262973,3.8727998860387034,7
15.697641865899572,3.70036189454413,7
13.916670768183016,-1.1366155986334414,5
-21.57673676355217,-0.31706839015319677,2
0.31559716282915096,9.808653254368359,1
-16.27151038614855,-7.925821816180194,2
-5.837398164525436,6.8357553779331806,4
-43.34627690845214,29.686982574626317,8
14.89182473966748,-0.6687240608017762,5
7.450937689135893,9.89971340318177,7
-5.027966320159503,-2.603452907432692,1
-5.1303956722159505,2.3887464362694324,1
4.97090080916686,-7.286503393559932,5
-11.133159088056557,7.957456360487445,4
40.559877634093965,-4.440799727045549,3
-0.13162437453285225,-0.7520102439060657,1
-0.2596803140163335,-1.6793037913230269,1
13.259438755173967,2.2239669032602682,7
-25.965986301251373,-14.415532914023943,6
1.086879818368258,0.8899110442835488,1
11.3565016084887,-12.927289318306233,5
13.655390790916831,9.503067547400374,7
7.930012664054329,-18.985127877040977,5
9.346648459070131,5.429558974808815,7
-2.185222777443426,-1.223973782383341,1
10.342228436644923,-17.557077612754078,5
21.90271059837458,7.29974911069262,3
7.691550726787603,-4.617315152332511,5
0.39241228626336166,4.0909689552825474,1
-6.155269857344592,0.972659924509061,1
15.818284086071651,-4.651764764183033,5
-9.732729231420818,5.905989800366292,4
-7.708317174187363,-0.07751504995587455,1
-4.964546774717126,-11.97679078631101,9
-0.6788192273725149,-5.4927136453977745,9
-5.380072522349353,26.252328511669592,4
-19.6552068966693,-3.781863060939072,2
-16.059266651162083,3.4738336915197188,2
5.158100707674787,7.59219374618862,7
6.166645683829067,27.743412865367194,7
15.283355183483216,-5.712372428253017,5
-0.05402386814185245,-1.8662113098341917,1
-13.856266034841278,1.1006713127956793,2
-9.580726065477105,12.205026591346954,4
-9.428409731314417,-9.84854881077801,9
-46.21879052692594,2.7001854690418625,0
-13.417632887561231,5.650293132067619,4
-7.900925536088528,9.62518718845652,4
-4.168230899298727,-2.9756110980846224,1
9.51933533708104,-1.2356759596256706,5
-3.5539186599987587,5.0805114404552025,1
-16.732736148849472,-6.134160174653214,2
-18.426395470424197,14.71935827899901,4
-1.8449793876149798,0.34038174336820437,1
3.4502054000927536,-2.490183334522341,1
13.641637833071076,2.4276339085983305,7
5.681375456937608,6.697725414208284,7
-18.726631563764407,2.42030564277443,2
17.25860719560542,19.915494718278364,7
29.03128953496481,-3.611768966254811,3
-26.054750967676203,-10.348769276093652,6
-6.2776036730753955,6.664885545769769,4
10.081335630831566,-6.833502603530331,5
3.028510744353293,3.725117734623894,1
2.9799142166921464,6.879729279165064,1
-28.909230931309693,21.766472792905923,0
-16.973689714762777,9.227508826704451,4
22.698802375927357,-5.250643252402757,3
11.094834122103371,-0.4619882075879449,5
-11.211312888557455,-6.577938361926723,2
11.073355335677526,7.003289861459704,7
-29.324065823389258,-40.99355874880115,6
10.074337632259391,-0.29614620928410673,5
29.81025681251323,-8.580658703148437,3
-0.9849643807000008,4.540590097198031,1
-31.786140925618813,12.639135792058305,0
2.4322797835892724,4.986893585714641,1
-9.176489189206354,-13.339203351680705,9
0.20832270659559127,5.25112587616304,1
20.623240278842346,-6.5762878054999,3
-23.65485108336986,4.435443949034448,0
10.756190397910961,-7.8912948710345985,5
7.232833718851094,11.040932145985881,7
30.708999193595638,3.120343829959838,3
-34.89924344583532,16.98496321918097,0
-0.013513782032136046,6.113958132520358,1
-16.399032924794327,1.2821733013995065,2
-16.640409402060673,-4.495710338168617,2
-5.554645708814777,5.899938746602189,1
-30.80982543368659,14.976967424077001,0
3.4564074099769777,5.966962430059468,1
16.371846952665237,-7.176570245512556,5
8.481563667372086,-2.4491516238466278,5
-10.849044198618579,1.2427546028839207,2
7.833236717277927,-3.1895897488035354,5
9.516520771499515,-3.906484471819032,5
-25.213644256654472,-5.117527914497045,2
0.9525555583599293,2.7762828123916545,1
0.7050683673492815,-1.9542385211942215,1
-23.208962931885956,-4.77819302846411,2
12.042458681572267,-6.333064767798766,5
-26.644400216090627,-16.075210959938182,6
26.399635995084367,-2.308389065756023,3
0.4213122574716233,0.09411526628352568,1
-40.4986270611706,3.954539107299757,0
26.13441174078729,5.907107759229918,3
14.663845912991224,5.459186544689488,7
-6.769661449122325,0.3736898259030945,1
-18.000758018767648,6.786203500650501,2
0.22669898899264673,3.7855071966903724,1
10.947133567910203,-3.1928125622024695,5
15.872956442852258,1.767032116788041,7
6.2374882243967225,9.049588856086917,7
-13.54466742525101,6.8400111663749446,4
-12.237053141955299,3.0349263375397553,2
-15.136669475905673,-0.1141153779309132,2
15.937727076053298,5.040076545378998,7
2.2069178851795828,3.5097544953493163,1
0.11901101026736793,1.419888580503386,1
9.142603166991318,-4.496150508408775,5
-8.832099328669527,-4.14107117001225,2
11.628610127797492,0.43194152164337307,5
-1.3088591712978612,2.1153151016921115,1
8.533466560173137,-3.4186695809166583,5
0.39967334971948776,5.778632331763716,1
9.452220638941036,-4.23829210028677,5
11.747228030567337,-2.8362989611428495,5
3.404682125761852,-1.2732657821974203,1
-4.639745331223383,-3.281824936787519,1
8.926246380586676,2.312178501233115,7
23.161190370894456,3.2717388141514583,3
14.297081746793246,-6.938778710344067,5
-29.451156373936385,8.272447747114457,0
13.714355267073067,-4.207904401564662,5
7.122367494074806,4.604791825580861,7
11.76867010538053,-0.7900486876718977,5
36.25279574133707,-7.629376779177031,3
16.267078205263957,-1.3596181949194923,5
5.58831909516433,6.692458002307447,7
-18.475911609646623,-6.121927472032502,2
9.5136774984944,-5.787379373858556,5
2.218182434035287,3.991673287180256,1
4.40391562121312,-5.228874821383899,5
-19.47983395126304,-13.4555740287209,6
-4.405131710893691,4.65238630580534,1
12.797101181994774,-0.32933871808644444,5
-21.001829812743168,-2.3877049583064824,2
-42.09473510137638,-3.2257085662584757,0
-37.65030247688147,12.977027767094228,0
9.916106628283359,-4.840349313314945,5
4.018890699057439,1.9101412371615845,1
12.652584310512092,20.015247855157064,7
4.6073340712462905,2.225038099965629,1
3.685462052584164,1.2372537898420055,1
-18.576182089387945,-10.108086426005944,2
11.782890238590968,8.564245343244151,7
12.45381582578708,4.069007018854977,7
22.62431594969199,-0.22870734713762886,3
-15.088171670584401,2.565432504479146,2
-1.2942383355262097,3.589834624739269,1
2.407470949581045,8.77227579302295,7
15.13766185326271,-0.6405726760624084,5
-11.408492489522255,20.10327495131529,4
-11.024140815532682,0.7328031916684372,2
-5.93644707273058,6.395751967602866,4
27.381278750397417,-9.457491119978316,3
-2.127300858760724,-0.8490018039129887,1
8.285685374794264,-3.9244730794794465,5
-9.093178576775127,-0.816861182989955,2
7.484937174951369,4.628324820754209,7
2.7566500061215597,0.2791770766287082,1
24.3298383571477,-2.71844650741515,3
6.572212344923738,8.437885654502338,7
-9.958639118571803,6.860585059258921,4
12.90118253301259,3.992344490450778,7
-5.154757119714275,17.528338220296597,4
-14.307440354916446,-7.774718763911311,2
9.569676417667374,2.736218507882786,7
-7.714957194332856,-0.6618377408170066,1
18.94461230161114,-5.7065275604968155,3
-11.997879073038677,-8.930912621675265,9
-31.02749751005943,-7.222942578209911,0
7.18873979515212,-0.278613409015096,5
7.175337850650468,0.6720150860591052,5
17.67798375664161,11.273244329524065,7
0.316974342317065,7.171936012143382,1
-33.58969544638075,24.535066531422192,8
19.969497204394845,2.724763220902619,3
-16.941789610707865,-32.5535859467893,6
-6.00487142413718,-4.999294566221408,9
6.28686497674887,0.9654493029132589,5
-12.835951431522146,-18.48453537585569,9
-8.659628033759336,8.015392675400332,4
-13.184853702836067,-6.435535172557742,2
-18.8807203374839,4.719452951906781,2
-35.42271570856989,-9.599298594617418,6
-7.358379424650951,1.820567421394218,1
16.06489106396652,-1.2835641913870317,5
-19.66521951050595,-1.778380066817614,2
8.511487788548877,-1.7388792775272255,5
-9.243363713686263,11.511093794602234,4
-17.825049410016078,-2.7274417793911203,2
12.92284459751757,1.073220212837442,5
15.783158933292713,0.5788465369589852,5
-5.895349564485844,0.6221563950288074,1
-2.736354349402723,2.771848541937903,1
-15.908312592917781,-2.545310477371831,2
-2.857635839349256,-4.091091905546332,1
-43.630081002049096,27.02068938723161,8
12.938012162354177,3.3917735965289086,7
-8.093221597025456,16.883582646938482,4
14.152234122649762,-5.919975537074716,5
-10.39981500358775,6.380377775781533,4
-6.657826078484529,-4.7512241112815845,9
11.033062073882487,-6.270625545672165,5
12.713851977094668,3.916675264853696,7
-19.409104710211437,-15.85666163826141,6
-6.445879130510223,-6.072258533981118,9
2.8290470301707087,4.151501900826569,1
8.164299297799158,3.0036702256956556,7
-26.714921703322062,11.574694296940159,0
-2.5025584205339264,-4.3950266497876544,1
-6.406777413549147,-7.393690864525296,9
16.194871232301697,-14.814437367676707,5
21.40588653883371,-3.069062550631057,3
4.289534248302381,-1.9229277120412975,1
33.90455665584024,14.609960081372648,3
20.270162815080933,2.2898584066153083,3
4.83808406023469,-5.144926123436367,5
-9.496680466804646,-3.5426633750868386,2
10.476858561137107,-0.056906666238567105,5
-6.174773020061515,-4.927602433675982,9
-39.641473910952044,17.592305765519832,0
-13.380948643523746,-10.365032864759002,2
12.340506939217665,-6.19288970021473,5
14.33893987746911,6.979725596000762,7
